55	 227.0	 172.0	 13	 26	 0	 0.32
56	 270.0	 344.0	 196	 294	 0	 0.50
57	 45.0	 206.0	 100	 150	 0	 0.18
58	 230.0	 7.0	 97	 194	 0	 0.44
59	 391.0	 235.0	 10	 20	 0	 0.32
60	 437.0	 115.0	 158	 237	 0	 0.35
61	 337.0	 453.0	 128	 192	 0	 0.21
62	 318.0	 183.0	 166	 249	 0	 0.21
63	 345.0	 259.0	 82	 123	 0	 0.49
64	 55.0	 129.0	 108	 162	 0	 0.16
65	 408.0	 376.0	 74	 111	 0	 0.18
66	 465.0	 488.0	 162	 243	 0	 0.36
67	 497.0	 221.0	 20	 30	 0	 0.49
68	 286.0	 133.0	 178	 267	 0	 0.28
69	 410.0	 149.0	 79	 158	 0	 0.45
70	 409.0	 403.0	 80	 160	 0	 0.27
71	 182.0	 80.0	 82	 123	 0	 0.12
72	 279.0	 19.0	 58	 116	 0	 0.12
73	 480.0	 290.0	 47	 94	 0	 0.35
74	 457.0	 233.0	 44	 66	 0	 0.43
75	 475.0	 370.0	 97	 194	 0	 0.41
76	 122.0	 410.0	 36	 54	 0	 0.45
77	 259.0	 319.0	 94	 188	 0	 0.28
78	 86.0	 194.0	 10	 20	 0	 0.10
79	 209.0	 265.0	 158	 237	 0	 0.38
80	 200.0	 390.0	 186	 279	 0	 0.18
81	 389.0	 413.0	 58	 87	 0	 0.37
82	 410.0	 179.0	 150	 225	 0	 0.31
83	 327.0	 437.0	 178	 267	 0	 0.48
84	 83.0	 77.0	 48	 72	 0	 0.22
85	 20.0	 49.0	 96	 192	 0	 0.14
86	 4.0	 215.0	 25	 50	 0	 0.41
87	 289.0	 80.0	 128	 192	 0	 0.17
88	 73.0	 224.0	 50	 100	 0	 0.31
89	 498.0	 342.0	 122	 183	 0	 0.49
90	 477.0	 283.0	 160	 240	 0	 0.23
91	 157.0	 230.0	 40	 80	 0	 0.50
92	 449.0	 197.0	 81	 162	 0	 0.25
93	 203.0	 442.0	 72	 144	 0	 0.12
94	 91.0	 456.0	 94	 188	 0	 0.42
95	 417.0	 11.0	 67	 134	 0	 0.29
96	 150.0	 422.0	 51	 102	 0	 0.40
97	 378.0	 462.0	 43	 86	 0	 0.39
98	 78.0	 322.0	 30	 45	 0	 0.30
99	 498.0	 38.0	 130	 195	 0	 0.16
100	 143.0	 353.0	 144	 216	 0	 0.47
101	 244.0	 147.0	 54	 108	 0	 0.20
102	 10.0	 166.0	 11	 22	 0	 0.13
103	 90.0	 239.0	 33	 66	 0	 0.19
104	 477.0	 36.0	 89	 178	 0	 0.38
105	 323.0	 68.0	 136	 204	 0	 0.19
106	 292.0	 440.0	 44	 66	 0	 0.22
107	 429.0	 449.0	 40	 80	 0	 0.16
108	 359.0	 48.0	 64	 96	 0	 0.49
109	 248.0	 161.0	 92	 184	 0	 0.13
110	 474.0	 119.0	 198	 297	 0	 0.46
111	 25.0	 51.0	 140	 210	 0	 0.23
112	 131.0	 354.0	 86	 172	 0	 0.46
113	 420.0	 215.0	 51	 102	 0	 0.21
114	 38.0	 489.0	 22	 33	 0	 0.28
115	 306.0	 54.0	 51	 102	 0	 0.30
116	 156.0	 415.0	 32	 48	 0	 0.31
117	 397.0	 333.0	 184	 276	 0	 0.33
118	 110.0	 57.0	 53	 106	 0	 0.41
119	 248.0	 160.0	 128	 192	 0	 0.45
120	 75.0	 394.0	 82	 123	 0	 0.43
121	 158.0	 100.0	 41	 82	 0	 0.28
122	 460.0	 3.0	 96	 192	 0	 0.29
123	 283.0	 409.0	 144	 216	 0	 0.17
124	 315.0	 226.0	 72	 144	 0	 0.44
125	 32.0	 105.0	 136	 204	 0	 0.35
126	 371.0	 393.0	 76	 114	 0	 0.34
127	 377.0	 313.0	 94	 188	 0	 0.21
128	 298.0	 25.0	 31	 62	 0	 0.26
129	 160.0	 299.0	 176	 264	 0	 0.44
130	 141.0	 166.0	 46	 69	 0	 0.12
131	 175.0	 403.0	 57	 114	 0	 0.19
132	 191.0	 101.0	 184	 276	 0	 0.15
133	 445.0	 414.0	 182	 273	 0	 0.11
134	 148.0	 147.0	 92	 138	 0	 0.45
135	 110.0	 62.0	 10	 20	 0	 0.16
136	 215.0	 404.0	 96	 144	 0	 0.21
137	 290.0	 424.0	 46	 69	 0	 0.49
138	 302.0	 490.0	 97	 194	 0	 0.44
139	 31.0	 107.0	 90	 180	 0	 0.19
140	 155.0	 444.0	 41	 82	 0	 0.39
141	 247.0	 135.0	 86	 129	 0	 0.26
142	 56.0	 322.0	 124	 186	 0	 0.23
143	 216.0	 408.0	 176	 264	 0	 0.25
144	 316.0	 310.0	 50	 100	 0	 0.46
145	 406.0	 485.0	 28	 42	 0	 0.50
146	 303.0	 42.0	 84	 126	 0	 0.31
147	 156.0	 45.0	 22	 44	 0	 0.30
148	 247.0	 144.0	 80	 160	 0	 0.46
149	 97.0	 78.0	 140	 210	 0	 0.15
150	 493.0	 260.0	 70	 140	 0	 0.22
151	 171.0	 262.0	 82	 123	 0	 0.44
152	 57.0	 367.0	 12	 24	 0	 0.37
153	 168.0	 72.0	 72	 144	 0	 0.32
154	 362.0	 204.0	 78	 156	 0	 0.49
155	 185.0	 188.0	 90	 180	 0	 0.16
156	 152.0	 494.0	 86	 172	 0	 0.40
157	 50.0	 74.0	 174	 261	 0	 0.34
158	 213.0	 94.0	 68	 102	 0	 0.13
159	 492.0	 232.0	 92	 184	 0	 0.22
160	 147.0	 485.0	 20	 30	 0	 0.17
161	 171.0	 495.0	 176	 264	 0	 0.45
162	 192.0	 237.0	 56	 112	 0	 0.33
163	 149.0	 337.0	 184	 276	 0	 0.24
164	 491.0	 411.0	 44	 66	 0	 0.18
165	 60.0	 228.0	 35	 70	 0	 0.38
166	 323.0	 155.0	 142	 213	 0	 0.14
167	 64.0	 422.0	 15	 30	 0	 0.34
168	 409.0	 168.0	 88	 132	 0	 0.31
169	 312.0	 195.0	 150	 225	 0	 0.44
170	 346.0	 58.0	 52	 78	 0	 0.35
171	 409.0	 74.0	 48	 96	 0	 0.45
172	 484.0	 434.0	 30	 60	 0	 0.16
173	 430.0	 230.0	 17	 34	 0	 0.31
174	 292.0	 438.0	 126	 189	 0	 0.39
175	 486.0	 255.0	 84	 168	 0	 0.21
176	 360.0	 21.0	 62	 124	 0	 0.47
177	 240.0	 147.0	 97	 194	 0	 0.17
178	 96.0	 366.0	 36	 54	 0	 0.14
179	 483.0	 287.0	 86	 172	 0	 0.50
180	 440.0	 231.0	 46	 92	 0	 0.23
181	 255.0	 477.0	 46	 69	 0	 0.49
182	 104.0	 43.0	 116	 174	 0	 0.16
183	 404.0	 418.0	 17	 34	 0	 0.31
184	 21.0	 11.0	 64	 128	 0	 0.46
185	 375.0	 224.0	 19	 38	 0	 0.14
186	 381.0	 367.0	 26	 39	 0	 0.47
187	 134.0	 38.0	 192	 288	 0	 0.41
188	 180.0	 249.0	 52	 78	 0	 0.31
189	 414.0	 304.0	 77	 154	 0	 0.10
190	 424.0	 432.0	 194	 291	 0	 0.36
191	 274.0	 429.0	 122	 183	 0	 0.21
192	 289.0	 84.0	 24	 48	 0	 0.24
193	 275.0	 36.0	 17	 34	 0	 0.11
194	 30.0	 101.0	 81	 162	 0	 0.12
195	 293.0	 123.0	 79	 158	 0	 0.24
196	 383.0	 173.0	 63	 126	 0	 0.39
197	 62.0	 442.0	 106	 159	 0	 0.13
198	 452.0	 98.0	 82	 164	 0	 0.49
199	 360.0	 166.0	 120	 180	 0	 0.24
200	 242.0	 348.0	 83	 166	 0	 0.29
201	 99.0	 315.0	 56	 84	 0	 0.24
RETAILERS DEMANDS
RETAILER_DAY 1_DAY 2_DAY 3_DAY 4_DAY 5_DAY 6
2	 55	 82	 64	 93	 83	 78	 
3	 30	 42	 40	 39	 27	 41	 
4	 57	 51	 45	 36	 38	 46	 
5	 49	 50	 81	 60	 48	 44	 
6	 41	 54	 60	 61	 62	 62	 
7	 22	 30	 27	 25	 20	 29	 
8	 94	 95	 81	 71	 99	 92	 
9	 120	 119	 97	 74	 92	 79	 
10	 104	 71	 100	 103	 111	 111	 
11	 37	 32	 30	 30	 42	 24	 
12	 39	 32	 47	 31	 30	 53	 
13	 53	 53	 65	 69	 74	 70	 
14	 21	 18	 25	 21	 21	 27	 
15	 88	 58	 81	 71	 87	 82	 
16	 44	 39	 34	 35	 41	 50	 
17	 64	 82	 73	 58	 51	 70	 
18	 75	 56	 85	 76	 59	 96	 
19	 47	 74	 66	 52	 57	 44	 
20	 57	 49	 35	 55	 53	 47	 
21	 56	 55	 82	 67	 54	 69	 
22	 11	 9	 8	 10	 11	 11	 
23	 90	 78	 61	 73	 96	 57	 
24	 53	 58	 50	 40	 67	 66	 
25	 80	 70	 76	 72	 94	 69	 
26	 77	 69	 103	 70	 91	 83	 
27	 58	 83	 86	 67	 72	 88	 
28	 17	 31	 25	 17	 24	 19	 
29	 24	 21	 21	 16	 24	 15	 
30	 62	 92	 71	 102	 70	 73	 
31	 57	 83	 87	 82	 77	 83	 
32	 22	 20	 18	 19	 30	 31	 
33	 66	 61	 82	 56	 61	 77	 
34	 78	 75	 69	 50	 65	 55	 
35	 107	 83	 92	 80	 100	 97	 
36	 34	 25	 32	 40	 35	 40	 
37	 30	 33	 29	 47	 36	 48	 
38	 48	 68	 48	 61	 80	 46	 
39	 77	 55	 52	 73	 59	 51	 
40	 74	 73	 66	 67	 73	 74	 
41	 67	 67	 60	 63	 58	 51	 
42	 28	 39	 36	 43	 29	 28	 
43	 54	 57	 53	 46	 50	 38	 
44	 67	 62	 63	 65	 69	 46	 
45	 78	 91	 93	 80	 85	 54	 
46	 96	 113	 78	 91	 77	 70	 
47	 42	 68	 67	 64	 44	 50	 
48	 56	 56	 82	 90	 78	 73	 
49	 55	 51	 57	 59	 46	 52	 
50	 78	 61	 82	 88	 84	 78	 
51	 66	 94	 58	 55	 87	 76	 
52	 49	 58	 34	 56	 50	 41	 
53	 70	 92	 76	 80	 115	 94	 
54	 13	 9	 11	 11	 11	 14	 
55	 13	 12	 14	 13	 13	 12	 
56	 68	 110	 74	 105	 119	 97	 
57	 57	 49	 46	 58	 51	 45	 
58	 123	 104	 78	 89	 75	 111	 
59	 12	 10	 7	 8	 7	 10	 
60	 61	 95	 96	 83	 89	 95	 
61	 45	 49	 71	 68	 53	 47	 
62	 66	 89	 75	 74	 76	 91	 
63	 48	 48	 41	 43	 48	 50	 
64	 42	 58	 50	 46	 42	 65	 
65	 27	 35	 38	 32	 38	 30	 
66	 71	 62	 95	 63	 70	 95	 
67	 12	 11	 11	 10	 9	 12	 
68	 74	 108	 74	 75	 91	 114	 
69	 57	 59	 80	 75	 59	 67	 
70	 98	 67	 63	 62	 100	 59	 
71	 29	 30	 36	 51	 38	 39	 
72	 73	 69	 59	 69	 64	 54	 
73	 40	 33	 47	 59	 44	 39	 
74	 23	 18	 24	 27	 21	 27	 
75	 68	 122	 102	 113	 101	 76	 
76	 15	 16	 12	 17	 13	 19	 
77	 114	 69	 111	 103	 104	 111	 
78	 10	 11	 7	 11	 11	 11	 
79	 56	 96	 85	 88	 59	 81	 
80	 117	 68	 80	 73	 119	 99	 
81	 25	 36	 26	 32	 24	 23	 
82	 63	 75	 93	 57	 93	 72	 
83	 66	 104	 71	 114	 103	 108	 
84	 19	 23	 16	 27	 18	 22	 
85	 85	 124	 69	 81	 78	 81	 
86	 19	 26	 30	 31	 20	 29	 
87	 69	 70	 79	 62	 80	 70	 
88	 39	 54	 52	 47	 63	 51	 
89	 63	 62	 52	 57	 55	 44	 
90	 94	 65	 59	 74	 84	 59	 
91	 32	 31	 43	 38	 42	 44	 
92	 78	 89	 75	 97	 85	 66	 
93	 91	 88	 67	 93	 58	 89	 
94	 98	 90	 101	 105	 68	 81	 
95	 57	 63	 82	 75	 76	 82	 
96	 47	 47	 63	 45	 47	 53	 
97	 39	 49	 49	 49	 49	 33	 
98	 12	 12	 16	 18	 13	 15	 
99	 49	 80	 53	 65	 71	 62	 
100	 80	 54	 53	 53	 51	 65	 
101	 47	 60	 42	 50	 39	 59	 
102	 12	 9	 12	 11	 12	 11	 
103	 25	 33	 24	 42	 32	 42	 
104	 101	 90	 98	 99	 82	 83	 
105	 49	 80	 54	 50	 60	 79	 
106	 18	 19	 21	 15	 21	 22	 
107	 42	 46	 37	 36	 48	 50	 
108	 34	 41	 23	 33	 38	 29	 
109	 81	 80	 65	 98	 85	 65	 
110	 71	 96	 120	 124	 93	 112	 
111	 74	 82	 85	 73	 73	 52	 
112	 101	 84	 90	 90	 89	 102	 
113	 56	 46	 36	 43	 46	 42	 
114	 12	 10	 13	 8	 12	 11	 
115	 63	 41	 52	 63	 59	 65	 
116	 13	 19	 18	 20	 19	 19	 
117	 99	 74	 98	 79	 78	 104	 
118	 62	 42	 59	 52	 39	 62	 
119	 77	 49	 56	 66	 62	 74	 
120	 33	 46	 53	 29	 44	 45	 
121	 32	 30	 35	 45	 49	 42	 
122	 88	 112	 80	 103	 80	 78	 
123	 92	 62	 51	 83	 56	 52	 
124	 50	 65	 78	 65	 68	 68	 
125	 51	 69	 76	 61	 74	 83	 
126	 38	 39	 27	 37	 32	 36	 
127	 114	 93	 70	 97	 105	 109	 
128	 37	 37	 27	 37	 33	 35	 
129	 105	 102	 107	 109	 109	 89	 
130	 22	 17	 20	 27	 22	 18	 
131	 39	 62	 66	 42	 42	 53	 
132	 102	 108	 72	 72	 67	 83	 
133	 64	 117	 99	 66	 113	 98	 
134	 44	 32	 38	 43	 50	 53	 
135	 7	 11	 7	 10	 10	 12	 
136	 46	 39	 42	 56	 43	 47	 
137	 24	 17	 29	 26	 18	 22	 
138	 109	 126	 113	 105	 104	 122	 
139	 100	 78	 93	 78	 92	 101	 
140	 34	 42	 40	 52	 45	 47	 
141	 46	 41	 50	 49	 55	 35	 
142	 66	 77	 65	 77	 62	 61	 
143	 85	 108	 111	 71	 74	 72	 
144	 56	 63	 53	 36	 54	 36	 
145	 14	 14	 13	 10	 18	 10	 
146	 44	 30	 33	 46	 37	 37	 
147	 24	 20	 21	 18	 24	 17	 
148	 79	 80	 94	 76	 56	 72	 
149	 64	 54	 83	 79	 86	 76	 
150	 76	 70	 79	 79	 89	 68	 
151	 37	 31	 50	 48	 39	 31	 
152	 14	 13	 8	 11	 15	 8	 
153	 57	 59	 55	 75	 55	 77	 
154	 81	 86	 88	 97	 85	 68	 
155	 106	 83	 116	 104	 74	 72	 
156	 80	 69	 90	 70	 109	 70	 
157	 80	 76	 67	 71	 63	 101	 
158	 39	 41	 23	 32	 32	 40	 
159	 89	 91	 105	 77	 95	 69	 
160	 12	 12	 12	 7	 9	 10	 
161	 101	 101	 75	 109	 103	 72	 
162	 57	 40	 56	 65	 62	 40	 
163	 104	 94	 114	 112	 108	 81	 
164	 20	 21	 16	 24	 15	 25	 
165	 40	 29	 27	 25	 38	 25	 
166	 64	 79	 83	 68	 91	 76	 
167	 13	 14	 18	 11	 11	 11	 
168	 34	 55	 38	 40	 52	 32	 
169	 89	 63	 92	 64	 64	 61	 
170	 21	 31	 31	 32	 31	 27	 
171	 34	 38	 38	 43	 46	 38	 
172	 37	 32	 30	 37	 30	 34	 
173	 22	 21	 20	 20	 13	 15	 
174	 54	 50	 80	 72	 71	 45	 
175	 91	 99	 95	 100	 65	 95	 
176	 57	 67	 77	 76	 44	 72	 
177	 94	 68	 81	 92	 77	 121	 
178	 18	 15	 20	 22	 14	 12	 
179	 99	 71	 88	 101	 104	 77	 
180	 47	 59	 56	 50	 38	 54	 
181	 21	 21	 16	 23	 21	 17	 
182	 51	 71	 47	 73	 44	 70	 
183	 21	 16	 14	 18	 17	 18	 
184	 61	 45	 77	 50	 55	 56	 
185	 21	 19	 24	 20	 22	 18	 
186	 15	 14	 10	 13	 9	 9	 
187	 110	 86	 119	 93	 111	 70	 
188	 28	 18	 28	 33	 26	 29	 
189	 66	 91	 83	 81	 66	 92	 
190	 94	 111	 88	 68	 95	 104	 
191	 57	 56	 43	 53	 64	 75	 
192	 23	 30	 22	 24	 16	 30	 
193	 20	 16	 19	 15	 18	 16	 
194	 83	 58	 75	 68	 102	 98	 
195	 100	 84	 82	 58	 74	 69	 
196	 62	 47	 77	 55	 73	 79	 
197	 55	 43	 45	 54	 64	 45	 
198	 72	 93	 100	 68	 66	 79	 
199	 74	 62	 43	 77	 44	 64	 
200	 70	 66	 63	 69	 82	 105	 
201	 20	 20	 25	 24	 28	 27	 
CAPACITY: 11446
