103	 31	 42	 29	 52	 40	 52	 
104	 28	 25	 27	 27	 23	 23	 
105	 41	 67	 45	 41	 50	 66	 
106	 21	 23	 25	 18	 25	 26	 
107	 53	 57	 47	 45	 60	 63	 
108	 74	 89	 50	 71	 84	 64	 
109	 53	 52	 42	 64	 56	 42	 
110	 28	 37	 47	 49	 36	 44	 
111	 64	 71	 73	 62	 63	 44	 
112	 24	 20	 22	 22	 21	 24	 
113	 38	 31	 24	 30	 31	 29	 
114	 83	 66	 87	 55	 81	 77	 
115	 117	 76	 97	 117	 110	 121	 
116	 64	 98	 93	 100	 95	 97	 
117	 96	 73	 96	 77	 76	 102	 
118	 78	 53	 75	 66	 50	 79	 
119	 27	 17	 20	 24	 22	 26	 
120	 42	 59	 67	 36	 56	 57	 
121	 41	 38	 44	 57	 62	 53	 
122	 32	 40	 29	 37	 29	 28	 
123	 119	 80	 66	 108	 73	 67	 
124	 44	 57	 68	 57	 59	 59	 
125	 66	 90	 98	 79	 96	 107	 
126	 18	 18	 13	 17	 15	 17	 
127	 38	 31	 24	 33	 36	 37	 
128	 82	 82	 59	 82	 73	 78	 
129	 29	 28	 30	 31	 31	 25	 
130	 54	 43	 52	 68	 54	 45	 
131	 29	 45	 48	 31	 31	 39	 
132	 65	 69	 46	 46	 43	 53	 
133	 19	 36	 30	 20	 34	 30	 
134	 84	 62	 74	 82	 96	 102	 
135	 7	 11	 7	 10	 10	 12	 
136	 89	 75	 80	 106	 82	 89	 
137	 28	 20	 34	 31	 21	 26	 
138	 40	 46	 41	 39	 38	 45	 
139	 62	 48	 58	 48	 57	 63	 
140	 69	 84	 81	 104	 90	 95	 
141	 25	 23	 28	 27	 31	 19	 
142	 52	 61	 51	 61	 49	 48	 
143	 52	 66	 68	 43	 45	 44	 
144	 72	 80	 68	 46	 69	 46	 
145	 77	 77	 72	 55	 97	 58	 
146	 24	 16	 18	 25	 20	 20	 
147	 62	 53	 54	 47	 63	 45	 
148	 13	 14	 16	 13	 9	 12	 
149	 27	 23	 35	 34	 37	 32	 
150	 65	 60	 68	 68	 76	 58	 
151	 46	 39	 63	 60	 49	 39	 
152	 15	 15	 9	 12	 16	 9	 
153	 49	 51	 47	 65	 47	 66	 
154	 73	 77	 79	 87	 77	 61	 
155	 103	 80	 112	 101	 71	 69	 
156	 20	 17	 23	 17	 28	 17	 
157	 49	 46	 40	 43	 38	 61	 
158	 48	 51	 29	 40	 40	 49	 
159	 29	 29	 34	 25	 31	 22	 
160	 87	 86	 84	 51	 69	 75	 
161	 63	 63	 46	 68	 64	 45	 
162	 73	 51	 71	 83	 79	 50	 
163	 68	 61	 74	 73	 70	 52	 
164	 52	 55	 40	 61	 39	 65	 
165	 85	 61	 58	 54	 81	 53	 
166	 55	 68	 71	 58	 78	 65	 
167	 41	 46	 57	 35	 35	 36	 
168	 67	 107	 76	 79	 102	 62	 
169	 43	 31	 45	 31	 31	 30	 
170	 51	 74	 75	 76	 74	 66	 
171	 22	 24	 25	 28	 30	 25	 
172	 118	 103	 98	 119	 97	 109	 
173	 102	 101	 96	 95	 62	 73	 
174	 70	 65	 104	 92	 91	 58	 
175	 53	 58	 55	 58	 37	 55	 
176	 45	 53	 61	 60	 35	 57	 
177	 93	 67	 80	 91	 76	 120	 
178	 81	 68	 93	 100	 67	 58	 
179	 24	 17	 21	 24	 25	 18	 
180	 90	 113	 107	 95	 73	 104	 
181	 53	 53	 41	 60	 54	 44	 
182	 40	 55	 36	 56	 34	 54	 
183	 60	 47	 40	 52	 50	 52	 
184	 20	 15	 26	 17	 18	 19	 
185	 24	 22	 28	 23	 25	 20	 
186	 52	 50	 34	 44	 31	 30	 
187	 40	 31	 43	 34	 40	 25	 
188	 98	 65	 100	 116	 91	 102	 
189	 8	 11	 10	 10	 8	 12	 
190	 65	 76	 61	 47	 66	 72	 
191	 16	 16	 12	 15	 19	 22	 
192	 84	 110	 81	 89	 62	 113	 
193	 60	 48	 55	 44	 53	 49	 
194	 46	 32	 41	 37	 56	 54	 
195	 15	 12	 12	 8	 11	 10	 
196	 50	 38	 62	 45	 59	 64	 
197	 40	 31	 32	 39	 46	 32	 
198	 66	 86	 92	 63	 61	 73	 
199	 20	 17	 12	 22	 12	 18	 
200	 66	 62	 60	 65	 77	 99	 
201	 68	 70	 84	 81	 94	 93	 
CAPACITY: 10783
