199	 267.0	 110.0	 128	 192	 0	 0.47
200	 71.0	 81.0	 144	 216	 0	 0.29
201	 165.0	 359.0	 140	 210	 0	 0.46
RETAILERS DEMANDS
RETAILER_DAY 1_DAY 2_DAY 3_DAY 4_DAY 5_DAY 6
2	 25	 37	 29	 42	 37	 35	 
3	 19	 25	 25	 24	 16	 25	 
4	 55	 49	 43	 34	 36	 45	 
5	 78	 79	 128	 95	 76	 69	 
6	 21	 28	 31	 32	 32	 32	 
7	 7	 10	 9	 9	 7	 10	 
8	 114	 115	 99	 86	 120	 111	 
9	 117	 115	 94	 72	 89	 77	 
10	 20	 14	 19	 20	 22	 22	 
11	 87	 76	 70	 72	 98	 58	 
12	 87	 71	 105	 69	 67	 118	 
13	 32	 32	 40	 42	 45	 43	 
14	 89	 74	 103	 88	 87	 114	 
15	 105	 70	 97	 85	 104	 98	 
16	 36	 32	 27	 29	 33	 41	 
17	 11	 14	 12	 9	 8	 12	 
18	 90	 67	 101	 91	 71	 115	 
19	 73	 116	 104	 82	 89	 69	 
20	 125	 108	 77	 120	 116	 102	 
21	 15	 15	 22	 18	 15	 19	 
22	 80	 66	 61	 73	 78	 81	 
23	 75	 66	 51	 61	 80	 48	 
24	 52	 57	 49	 39	 66	 65	 
25	 33	 29	 32	 30	 39	 29	 
26	 36	 31	 47	 32	 42	 38	 
27	 67	 96	 99	 77	 83	 102	 
28	 67	 121	 98	 68	 95	 76	 
29	 67	 60	 61	 45	 67	 43	 
30	 52	 77	 60	 85	 59	 61	 
31	 66	 96	 102	 95	 90	 97	 
32	 57	 53	 47	 50	 80	 82	 
33	 30	 28	 38	 26	 28	 35	 
34	 88	 85	 79	 57	 74	 63	 
35	 36	 28	 31	 27	 34	 33	 
36	 84	 62	 78	 99	 87	 97	 
37	 20	 22	 20	 32	 24	 32	 
38	 53	 76	 53	 68	 89	 51	 
39	 48	 34	 32	 45	 36	 32	 
40	 83	 82	 75	 76	 82	 84	 
41	 105	 104	 93	 98	 90	 80	 
42	 66	 93	 84	 101	 69	 66	 
43	 19	 20	 18	 16	 17	 13	 
44	 70	 66	 66	 69	 73	 48	 
45	 92	 107	 109	 94	 100	 63	 
46	 22	 25	 17	 20	 17	 16	 
47	 67	 107	 106	 100	 69	 78	 
48	 23	 23	 33	 36	 31	 30	 
49	 86	 80	 90	 92	 72	 82	 
50	 54	 42	 57	 61	 58	 54	 
51	 78	 112	 69	 65	 104	 90	 
52	 43	 52	 30	 50	 44	 36	 
53	 66	 87	 72	 76	 108	 89	 
54	 48	 33	 43	 40	 43	 51	 
55	 16	 14	 17	 16	 17	 14	 
56	 67	 107	 72	 103	 116	 95	 
57	 18	 15	 14	 18	 16	 14	 
58	 44	 37	 28	 32	 27	 40	 
59	 13	 11	 7	 9	 8	 11	 
60	 50	 78	 79	 68	 73	 78	 
61	 7	 7	 11	 10	 8	 7	 
62	 9	 12	 10	 10	 11	 13	 
63	 37	 37	 32	 34	 37	 39	 
64	 65	 89	 78	 70	 64	 100	 
65	 62	 81	 88	 74	 87	 71	 
66	 33	 29	 45	 29	 33	 44	 
67	 50	 48	 46	 43	 37	 49	 
68	 68	 99	 68	 69	 84	 105	 
69	 69	 71	 96	 90	 71	 81	 
70	 81	 55	 52	 51	 83	 49	 
71	 66	 67	 82	 114	 86	 88	 
72	 77	 73	 62	 73	 68	 57	 
73	 10	 8	 12	 15	 11	 10	 
74	 64	 52	 67	 77	 58	 75	 
75	 24	 44	 37	 41	 36	 27	 
76	 69	 77	 58	 78	 62	 90	 
77	 36	 22	 35	 32	 33	 35	 
78	 11	 12	 8	 12	 12	 12	 
79	 68	 116	 103	 106	 71	 97	 
80	 112	 65	 76	 70	 114	 95	 
81	 9	 13	 10	 12	 9	 8	 
82	 48	 58	 71	 44	 72	 55	 
83	 61	 95	 65	 105	 95	 100	 
84	 28	 33	 23	 39	 26	 32	 
85	 82	 120	 67	 79	 75	 78	 
86	 75	 101	 116	 120	 77	 110	 
87	 43	 43	 49	 38	 50	 43	 
88	 37	 51	 50	 45	 60	 49	 
89	 100	 98	 81	 90	 87	 69	 
90	 115	 80	 72	 91	 103	 72	 
91	 74	 72	 98	 88	 96	 101	 
92	 65	 75	 63	 81	 71	 55	 
93	 68	 66	 50	 69	 43	 66	 
94	 95	 87	 97	 102	 66	 79	 
95	 65	 71	 94	 85	 86	 94	 
96	 73	 74	 98	 69	 73	 82	 
97	 86	 108	 108	 108	 108	 74	 
98	 39	 41	 53	 59	 44	 48	 
99	 32	 52	 34	 42	 45	 40	 
100	 60	 40	 40	 40	 38	 49	 
101	 20	 25	 18	 21	 17	 25	 
102	 80	 58	 79	 75	 77	 72	 
103	 37	 50	 35	 62	 47	 62	 
104	 59	 52	 57	 58	 48	 48	 
105	 34	 55	 37	 34	 41	 55	 
106	 24	 26	 29	 21	 28	 30	 
107	 63	 69	 56	 54	 72	 75	 
108	 18	 22	 12	 17	 20	 15	 
109	 23	 23	 19	 28	 25	 19	 
110	 48	 66	 82	 85	 63	 77	 
111	 53	 59	 61	 52	 52	 37	 
112	 55	 45	 49	 49	 48	 55	 
113	 19	 16	 12	 15	 16	 15	 
114	 48	 38	 51	 32	 47	 45	 
115	 60	 39	 50	 60	 57	 62	 
116	 41	 63	 60	 64	 61	 62	 
117	 94	 71	 94	 75	 74	 100	 
118	 96	 65	 92	 81	 61	 97	 
119	 86	 55	 62	 74	 69	 82	 
120	 50	 70	 80	 43	 67	 69	 
121	 49	 46	 53	 68	 74	 64	 
122	 58	 73	 52	 68	 52	 51	 
123	 29	 19	 16	 26	 18	 16	 
124	 37	 48	 57	 48	 50	 50	 
125	 13	 18	 20	 16	 19	 22	 
126	 88	 90	 63	 85	 74	 83	 
127	 73	 59	 45	 62	 67	 70	 
128	 18	 18	 13	 18	 16	 17	 
129	 61	 59	 62	 63	 63	 51	 
130	 88	 70	 83	 109	 88	 73	 
131	 19	 30	 32	 20	 21	 26	 
132	 29	 31	 21	 21	 19	 24	 
133	 39	 70	 59	 40	 68	 59	 
134	 38	 28	 33	 37	 43	 46	 
135	 7	 11	 7	 10	 10	 12	 
136	 43	 36	 38	 51	 39	 43	 
137	 34	 24	 41	 36	 25	 31	 
138	 73	 84	 75	 70	 69	 82	 
139	 25	 20	 23	 20	 23	 25	 
140	 27	 32	 31	 40	 35	 37	 
141	 102	 91	 112	 108	 122	 78	 
142	 39	 46	 39	 46	 37	 36	 
143	 19	 24	 25	 16	 17	 16	 
144	 87	 97	 82	 55	 83	 55	 
145	 47	 47	 44	 33	 59	 35	 
146	 99	 68	 75	 103	 84	 83	 
147	 99	 86	 87	 75	 100	 72	 
148	 36	 37	 43	 35	 26	 33	 
149	 74	 62	 95	 91	 98	 86	 
150	 54	 50	 57	 57	 63	 48	 
151	 56	 47	 77	 73	 60	 47	 
152	 17	 16	 10	 13	 17	 10	 
153	 42	 43	 40	 55	 40	 56	 
154	 66	 70	 71	 78	 69	 55	 
155	 99	 77	 109	 97	 69	 67	 
156	 43	 38	 49	 38	 59	 38	 
157	 17	 16	 14	 15	 13	 22	 
158	 58	 62	 35	 49	 48	 60	 
159	 55	 56	 65	 48	 59	 43	 
160	 50	 49	 48	 29	 39	 43	 
161	 24	 24	 17	 26	 24	 17	 
162	 89	 63	 88	 102	 97	 62	 
163	 31	 28	 34	 34	 32	 24	 
164	 84	 89	 65	 98	 63	 104	 
165	 26	 19	 18	 16	 25	 16	 
166	 47	 58	 61	 50	 67	 56	 
167	 69	 77	 96	 59	 60	 62	 
168	 29	 46	 32	 34	 43	 26	 
169	 105	 75	 110	 75	 76	 73	 
170	 82	 118	 120	 120	 118	 104	 
171	 10	 11	 11	 12	 13	 11	 
172	 90	 78	 75	 91	 73	 83	 
173	 67	 66	 63	 62	 40	 48	 
174	 85	 78	 125	 112	 110	 70	 
175	 15	 16	 15	 16	 10	 15	 
176	 34	 40	 46	 45	 26	 43	 
177	 92	 66	 79	 90	 75	 118	 
178	 53	 44	 61	 65	 43	 38	 
179	 54	 39	 48	 55	 56	 42	 
180	 40	 51	 48	 43	 33	 47	 
181	 84	 84	 66	 95	 86	 71	 
182	 27	 38	 25	 39	 24	 37	 
183	 100	 78	 67	 87	 83	 87	 
184	 66	 49	 85	 54	 60	 61	 
185	 27	 25	 31	 26	 29	 23	 
186	 89	 85	 58	 75	 53	 52	 
187	 73	 57	 79	 62	 74	 46	 
188	 72	 47	 74	 85	 67	 75	 
189	 27	 38	 34	 33	 27	 38	 
190	 35	 41	 32	 25	 35	 38	 
191	 61	 60	 46	 56	 68	 79	 
192	 60	 79	 58	 64	 44	 80	 
193	 99	 78	 91	 73	 87	 81	 
194	 102	 71	 91	 83	 124	 120	 
195	 46	 38	 37	 26	 33	 31	 
196	 38	 29	 47	 34	 45	 49	 
197	 23	 18	 19	 22	 26	 18	 
198	 61	 79	 85	 58	 57	 67	 
199	 78	 66	 45	 83	 47	 68	 
200	 61	 57	 55	 60	 71	 91	 
201	 51	 52	 63	 60	 70	 69	 
CAPACITY: 11299
